// Table of W_1(k',q) for Xe_5p
// Rows correspond to values of k' [keV] in [0.1,100] (log steps)
// Columns correspond to values of q [keV] in [1,1000] (log steps)
0.00007050867388645336	0.00007874683558189208	0.00008803553246434052	0.00009852605112818963	0.00011039453485158013	0.0001238464959364227	0.0001391221637110869	0.000156502819587789	0.0001763182533796533	0.0001989555097134154	0.000224869073845231	0.00025459263525576443	0.0002887525298327597	0.0003280828963071516	0.0003734433035644969	0.00042583380338441994	0.00048641874264135137	0.0005565432637453083	0.0006377525889714042	0.0007318080645512051	0.0008406982700435058	0.0009666420690500887	0.0011120793984094313	0.0012796442493674344	0.0014721131633247198	0.0016923211705322096	0.0019430362337933035	0.0022267831624339157	0.0025456093142931504	0.0029007879506635116	0.0032924614991719408	0.003719236913208866	0.004177758487314571	0.004662299573484285	0.005164431557151589	0.005672843466545715	0.006173394574140045	0.006649480435269758	0.007082774203327135	0.007454372637709436	0.007746301062366707	0.007943280217298754	0.008034545268315464	0.008015443963684251	0.007888488520507464	0.0076635496078353155	0.0073569693373126835	0.006989555024061124	0.0065836649631726245	0.006159855058091708	0.00573377073664979	0.005314023358515439	0.00490163832682894	0.004491352872643235	0.004074501322182647	0.0036428346637445534	0.0031922610165639044	0.0027254801303553647	0.002252773882214135	0.0017907169326388827	0.0013591610299671384	0.0009773184082770654	0.0006599853260113425	0.0004148508456758098	0.00024147835421992953	0.00013205786102967623	0.00007356408713352037	0.00005064863105841914	0.00004850703922495046	0.000055082924083335634	0.00006223607465396136	0.00006581914799093163	0.00006489020795665173	0.00006046953904372324	0.000054289808637717755	0.00004788509490652143	0.00004216231265789808	0.00003738945017421772	0.00003341191134452988	0.000029908101009807807	0.000026577165133251084	0.000023237361948445846	0.000019853174791813837	0.000016511125546827984	0.000013362190836653724	0.000010555547102686695	8.190485207746727e-6	6.300335935022859e-6	4.861983580876249e-6	3.815294480162819e-6	3.082113796428531e-6	2.5813364970835317e-6	2.2390406667010756e-6	1.9942053486005153e-6	1.801455712903959e-6	1.6312006525942374e-6	1.4672599094895432e-6	1.3033306815715091e-6	1.139370011760534e-6	9.782864799961254e-7	8.241210661126758e-7
0.00007787736450202001	0.00008697748498550495	0.00009723817093705865	0.00010882655472678063	0.00012193722445079196	0.00013679720579479654	0.00015367187122919786	0.00017287193003083005	0.0001947616654123511	0.00021976859195929664	0.0002483947036719643	0.0002812294646932824	0.00031896465415441345	0.0003624119380536961	0.0004125182179365977	0.0004703904066578443	0.0005373136431109483	0.0006147735308621927	0.0007044766284306626	0.000808368138463122	0.0009286441916362865	0.0010677552114657545	0.001228395695679699	0.001413474408453343	0.001626057518270208	0.0018692759119869743	0.0021461862586136062	0.002459577425303703	0.002811710772019225	0.003203993906055047	0.003636586179883511	0.004107952094437151	0.004614389433900224	0.005149578369139708	0.005704215465509215	0.0062658139998188565	0.006818761407871844	0.007344722777419996	0.00782345960687963	0.008234091340490237	0.008556761835448025	0.008774587061353607	0.008875665083116144	0.008854841540907352	0.008714873316566254	0.00846664189279992	0.008128178803687559	0.00772245274560895	0.007274149423670585	0.006805970510950281	0.006335205327529815	0.005871376363430806	0.005415641556701809	0.004962207496965261	0.004501527057248602	0.004024510218471205	0.00352665081992761	0.003010937638882809	0.0024887244645114713	0.001978311649070442	0.0015016132295540433	0.0010798361187643044	0.0007293113787898809	0.0004585238989402781	0.0002669884591007144	0.00014608043499624777	0.00008141806926531019	0.0000560549812721785	0.000053644933762628434	0.00006087484630049059	0.00006875439197966186	0.00007270100941719197	0.00007167111393904235	0.00006678817863676071	0.00005996324148717897	0.00005288917019098411	0.00004656723034326988	0.0000412936984185197	0.00003689836876432007	0.000033026554147736153	0.000029346295402473577	0.00002565699182884096	0.00002191937369909567	0.000018228843863912682	0.000014751943538286424	0.000011653233663117807	9.042221322800763e-6	6.955616416255662e-6	5.367833114183265e-6	4.2124359129055845e-6	3.4031117170329785e-6	2.8503076743130627e-6	2.472415178184291e-6	2.2020782953807318e-6	1.9892190371581515e-6	1.801184473837534e-6	1.6201240285983963e-6	1.4390869151539628e-6	1.2580285453210252e-6	1.080159502114996e-6	9.099385013033097e-7
0.0000859880955673337	0.00009603795812517261	0.00010736979482133068	0.00012016824811534376	0.00013464829079111004	0.00015106072827069655	0.00016969872493117873	0.0001909055240818739	0.0002150835453278882	0.0002427050507449726	0.0002743245681204522	0.00031059323940480323	0.0003522752175789139	0.00040026712957113	0.0004556148254037226	0.0005195410347898873	0.0005934653156927285	0.0006790286323884623	0.000778115998961304	0.0008928760021907548	0.001025734354118398	0.0011793975913776751	0.0013568417748559647	0.0015612795650593537	0.0017960973076568759	0.002064753135194124	0.002370623252230306	0.0027167879524853454	0.003105758414068709	0.003539053547349513	0.004016888622542641	0.004537558493517471	0.005096978165972005	0.0056881722659886565	0.006300870854076101	0.006921284095786081	0.0075321765929922185	0.008113298396859746	0.00864229353341834	0.009096096729971111	0.009452769181460745	0.00969365103078099	0.009805581494974005	0.009782849988680538	0.009628482375212463	0.009354480309378799	0.008980745281248086	0.008532635622390483	0.008037414151779127	0.007520161122441643	0.006999982584148015	0.006487416305186163	0.005983760596581812	0.005482639230016377	0.0049735277802143	0.004446401942987775	0.0038962949370060823	0.0033265112652535638	0.002749590547739579	0.0021857372065113936	0.0016591459058949484	0.0011932289267192774	0.0008060143817573377	0.0005068671515003323	0.00029524846076789846	0.0001616333863272432	0.00009014125020214313	0.00006206023546795503	0.000059341115949104206	0.0000672830404386445	0.00007595708129174415	0.00008030015656045056	0.00007915625598355628	0.00007376231115097803	0.00006622562219651367	0.00005841366082906231	0.00005143127240322133	0.00004560560458527588	0.00004074912564257461	0.000036470707983050205	0.000032404257453906606	0.00002832855966425524	0.00002420034566938972	0.000020124878195139746	0.000016285859833746308	0.000012864771275788349	9.982327534171248e-6	7.678917469422005e-6	5.926204921989619e-6	4.6507987885537154e-6	3.7573940423241748e-6	3.1471290428155144e-6	2.729922972291804e-6	2.431432639774241e-6	2.196387713613448e-6	1.9887503045491413e-6	1.7888193473021192e-6	1.5889230612697146e-6	1.3890112260849816e-6	1.192626398693418e-6	1.0046888299713438e-6
0.00009497840055460172	0.00010608024783787525	0.00011859837718098762	0.00013273676600800594	0.0001487328896233795	0.000166863795891392	0.00018745331020172002	0.00021088055806355718	0.00023759000825176403	0.00026810324797550174	0.0003030326981296017	0.00034309745437750226	0.00038914139035323207	0.0004421547129772658	0.0005032922003828359	0.0005739041731811637	0.0006555580121977922	0.0007500657452061559	0.0008595087784060525	0.0009862595018046679	0.0011329962344120402	0.0013027072893978847	0.0014986784840690392	0.001724456791594382	0.001983781057888621	0.0022804690043705176	0.002618248502757359	0.0030005209615811277	0.003430046448817673	0.003908544886182446	0.0044362162685907675	0.005011196082215024	0.005628979972191885	0.006281873272676881	0.006958543905855087	0.007643777469729178	0.008318545359956828	0.008960494874452262	0.009544945348549187	0.01004642460658941	0.01044069968806864	0.010707151179975548	0.010831226196448324	0.010806591362663728	0.010636556417607926	0.010334341047485499	0.009921889670823962	0.009427180072682003	0.008880302054870403	0.008308947449503713	0.007734226861791935	0.007167801283680758	0.006611142076107572	0.00605724999954364	0.0054945443205568975	0.004911992996815582	0.004304136240239225	0.0036746352569763437	0.003037335295376558	0.0024145341225988697	0.001832928673976436	0.0013183500857580884	0.0008906870494127518	0.0005602683891218288	0.0003264947121319282	0.0001788507597312315	0.00009980756264948092	0.00006871126773290337	0.00006563802200958657	0.00007435777065782936	0.00008390565256209865	0.00008868657943296866	0.0000874182505389092	0.00008146105915317625	0.00007313813310693525	0.00006450983065187035	0.00005679605727782078	0.000050358843554324816	0.000044992048850068344	0.00004026445461442634	0.000035772114745905	0.00003127075629533703	0.000026712402173199546	0.000022212998776578112	0.00001797510418443606	0.00001419887342170455	0.000011017429426914104	8.475256361355495e-6	6.540994004718889e-6	5.1335616506297214e-6	4.147707341167661e-6	3.4742777427553347e-6	3.013837825050537e-6	2.684345334473845e-6	2.4248229781476355e-6	2.1955247903195113e-6	1.9747324412142813e-6	1.7539958931555304e-6	1.5332679773416662e-6	1.3164592785544547e-6	1.1089961550935205e-6
0.0001048665886508156	0.00011712755884387998	0.0001309531749296322	0.00014656883257710727	0.0001642369415257569	0.0001842636361979719	0.00020700673471251587	0.00023288515331338868	0.00026239000050298365	0.00029609758468645306	0.00033468456537735525	0.0003789454535284268	0.0004298126116433377	0.0004883801549228758	0.0005559237703313634	0.000633935335007714	0.0007241466809179971	0.0008285596972196033	0.0009494739517864834	0.0010895104459892743	0.0012516281221865776	0.0014391283263936628	0.0016556409908028138	0.0019050844773046607	0.002191589071380298	0.0025193721819899433	0.0028925522240870597	0.003314886286446034	0.0037894268793793153	0.004318075257678555	0.004901057783026485	0.005536316159047756	0.006218882339015469	0.006940263351126443	0.007687948428009522	0.008445137530694822	0.009190815576554975	0.009900292373298822	0.010546301851950296	0.011100698414182793	0.011536699298050717	0.011831507962207848	0.011969022947555034	0.011942220400686479	0.011754727347426075	0.011421120188641592	0.010965619030053077	0.010419116668836326	0.009814850805293885	0.009183423170972612	0.008548175086891395	0.00792201871832798	0.007306613023531354	0.006694261157519093	0.006072201632215019	0.005428268882071241	0.0047564474060325735	0.004060782608738624	0.0033565649736253195	0.0026684127097408613	0.0020258018960712778	0.0014572514407816168	0.0009847184950126488	0.0006196045016854656	0.0003612445946784835	0.000198025564220295	0.00011059028164492929	0.00007613124094499698	0.00007264648647698548	0.00008221158756205301	0.00009271454921217893	0.0000979715806687194	0.00009656072667383962	0.00008997871462613672	0.00008078668191061881	0.0000712572581362747	0.00006273649815565441	0.000055624181204037535	0.000049693210294336774	0.000044468096757131145	0.00003950335074065662	0.00003452963978299109	0.000029494111550109992	0.0000245247091832153	0.000019844871635499395	0.00001567533443792055	0.000012162839579515475	9.356316175980244e-6	7.221017202353805e-6	5.667353045307939e-6	4.579086031334857e-6	3.835697966731248e-6	3.327415507779553e-6	2.9636738043247054e-6	2.6771649619034418e-6	2.4240180253534347e-6	2.180261161821155e-6	1.9365673540104094e-6	1.6928840853389096e-6	1.4535270826561464e-6	1.2244855129349953e-6
0.00011582627542283336	0.0001293710163330221	0.0001446445002563353	0.00016189576500869588	0.00018141473446265486	0.00020353962787534325	0.000228665747210875	0.00025725587106278995	0.0002898525029268323	0.0003270922321650212	0.00036972246192717507	0.00041862073129403084	0.00047481679823132124	0.0005395191387357425	0.0006141364169525173	0.0007003163478206784	0.0007999713891714829	0.0009153123136879883	0.0010488785157312978	0.0012035642913058172	0.0013826370190177391	0.001589742063802798	0.0018288874006650684	0.0021043996466393613	0.0024208392715545347	0.002782862731070594	0.0031950177597688976	0.003661454793284308	0.004185543691178633	0.004769388022885687	0.00541324050335033	0.006114839130081979	0.006868705364859676	0.007665472023162826	0.008491336516929564	0.00932775907144442	0.010151546633432077	0.010935441860002879	0.011649338531779706	0.012262152252767715	0.012744292733294759	0.01307056335503285	0.01322314996060478	0.013194253787283504	0.012987831859222506	0.012619931012843734	0.0121172517277874	0.011513873479206698	0.010846481261446335	0.01014886942880297	0.00944683633118669	0.008754683517090743	0.008074300348096366	0.007397251958244151	0.006709508892762257	0.005997689394763509	0.005255186068597076	0.0044864811596811065	0.0037084531523989303	0.0029482680063493043	0.002238444104356016	0.0016104423397231516	0.0010884828736498588	0.0006851395206529207	0.0003996731546526664	0.00021926465572711708	0.0001225496453780256	0.0000843549334062315	0.00008039393124919827	0.00009087709271799461	0.00010242719110225282	0.0001082086187874081	0.00010664203389472951	0.000099371825402514	0.00008922036940328313	0.00007869457753820215	0.00006928065024142283	0.00006142112667786256	0.000054866507353717584	0.000049092614312560704	0.00004360789902618953	0.00003811486943269095	0.00003255486351776637	0.000027068754139046653	0.000021902881113405817	0.000017300680460141217	0.000013423975505214032	0.00001032665852494226	7.97027507309057e-6	6.255846277454801e-6	5.05499957097014e-6	4.23467029603988e-6	3.673689374232238e-6	3.272120164460234e-6	2.955714770237638e-6	2.676098044563241e-6	2.4068515330680773e-6	2.137707273276056e-6	1.8686192215347276e-6	1.6043514237159871e-6	1.3515073360135509e-6
0.00012788456601117522	0.00014284448580972713	0.0001597145316347491	0.00017876994946301457	0.0002003311722734223	0.0002247720060094887	0.0002525293375700849	0.00028411461744908955	0.0003201273908847653	0.0003612711631824978	0.00040837188046588465	0.00046239927732520084	0.0005244912757419236	0.0005959834024294072	0.0006784319838820595	0.0007736577985803604	0.0008837741645191383	0.0010112238658067177	0.0011588128065758558	0.0013297389795226117	0.0015276125212241554	0.00175646109339213	0.002020712974081599	0.0023251480699637236	0.002674804668619597	0.003074827598275194	0.0035302413787794726	0.004045632342276691	0.00462472552621635	0.005269848452092282	0.005981285753343367	0.006756545987302598	0.007589586238805739	0.008470069096754112	0.009382757976991264	0.010307182756392608	0.011217727350052937	0.012084283990362729	0.012873589972903362	0.013551292847306436	0.014084683287157788	0.014445894310912916	0.014615205748492007	0.014583955729633728	0.014356467732737788	0.013950422918123187	0.013395283809944375	0.012728669075382537	0.01199112389925294	0.01121997653122773	0.010443770853521208	0.009678357323140322	0.008925882018508954	0.008177088102435502	0.007416528897780431	0.006629462801992257	0.005808610042319035	0.004958929723836433	0.004099056209127502	0.003258977978430397	0.00247459154769475	0.001780625126895499	0.0012038135932106147	0.0007580346748958901	0.0004424688937719259	0.00024296029028890854	0.0001359189386329355	0.00009354807903993248	0.00008902859590764433	0.00010050408174868979	0.00011319569082467838	0.00011954581449954737	0.00011780042903516975	0.00010976647915575807	0.00009855414634665043	0.0000869280875407325	0.00007652819664752725	0.00006784337104101627	0.00006059894550198251	0.00005421698647420554	0.00004815538331608518	0.00004208600555363279	0.00003594414170448642	0.000029885165561213765	0.000024180768479355765	0.000019099402449759493	0.00001481944730986727	0.00001140018323688909	8.799002156893523e-6	6.906531296773554e-6	5.580991345889158e-6	4.675458615765739e-6	4.05616715121015e-6	3.612806571854606e-6	3.2634323442540387e-6	2.9546613232224802e-6	2.657344594456057e-6	2.3601554452046312e-6	2.063045506440659e-6	1.7712726549200919e-6	1.4921231751703629e-6
0.00014124774409390745	0.00015777549626942917	0.00017641417833274436	0.00019746801273405474	0.00022129115524535428	0.0002482967362264561	0.00027896758230377445	0.000313868897508975	0.00035366320648284655	0.00039912787551063463	0.0004511755224056692	0.0005108775934305639	0.0005794913113016959	0.0006584923431148293	0.0007495997472338567	0.0008548251591549256	0.0009765031837148698	0.0011173323352404226	0.0012804121851905759	0.0014692753332853942	0.0016879095217669047	0.0019407635381238862	0.0022327284764905695	0.0025690837630715896	0.002955394104366252	0.003397341860084621	0.0039004770789803126	0.00446986667951626	0.005109627682105921	0.005822335658911861	0.006608312456376397	0.007464816778368081	0.008385187780452358	0.009358023966430592	0.01036651389239608	0.011388065724659184	0.012394400877847008	0.013352274153757315	0.014224947030581086	0.014974465773881044	0.015564677572161623	0.015964762526442203	0.01615288545005705	0.01611941316454048	0.015869047315177624	0.015421245066892755	0.014808481635301842	0.014072269966432108	0.013257348691000833	0.012404983073472504	0.011546735221263529	0.010700183611874307	0.009867790571045218	0.00903942875504552	0.008198130255418502	0.007327685134070355	0.006420100892346145	0.0054808664173993694	0.004530553414099446	0.003602247954183759	0.002735551786910421	0.0019687763488976506	0.0013314141261443029	0.00083877242304742	0.0004899422564493448	0.00026929840382881447	0.00015080299420275225	0.00010377333713038484	0.00009860074282474224	0.0001111491793630071	0.00012509060895313112	0.00013206608643809173	0.00013012401441999725	0.00012124721980818405	0.00010886200260241541	0.00009601774156513783	0.0000845251851442742	0.00007492569358807158	0.00006691759631086712	0.00005986374317771828	0.0000531658481420308	0.000046461365136695776	0.00003967857118022383	0.00003298839576710756	0.000026690467301806114	0.00002108089611982179	0.000016356432524419272	0.000012582380698086363	9.711572772103492e-6	7.6231386440046865e-6	6.1604521387693934e-6	5.161248189549713e-6	4.47783617648506e-6	3.9884632846348235e-6	3.6027198268740016e-6	3.2617349596147243e-6	2.9333840783364074e-6	2.6052000691578507e-6	2.2771472181888093e-6	1.9550321645586967e-6	1.6468906428710438e-6
0.00015595896784878794	0.00017421615589157012	0.00019480637648431468	0.0002180659898166458	0.0002443865619857025	0.0002742248563338633	0.0003081146808906952	0.0003466809004735988	0.0003906559476865479	0.00044089918219072867	0.0004984194422443147	0.0005644010963901309	0.0006402361782368436	0.0007275489258495243	0.0008282460580126789	0.0009445487949090667	0.0010790374293701967	0.0012346943884969676	0.001414945257853349	0.001623694069160332	0.0018653476794583815	0.002144822340427212	0.002467522526080618	0.0028392817684457943	0.0032662485900800645	0.0037547015606699857	0.004310773632475091	0.004940063638467995	0.00564712524810197	0.006434804878349228	0.007303467353841582	0.008250094434837048	0.009267340091754563	0.010342623143464819	0.01145738630910052	0.012586684900645233	0.013699287739800487	0.014758469669742749	0.0157236361672821	0.01655283747091957	0.01720609976269351	0.017649323901892458	0.01785832519748083	0.01782238938076267	0.01754663526986647	0.017052495788274686	0.016375766707103435	0.015562298811273445	0.014661503423652437	0.013718995524942443	0.01276970030620346	0.011833119538752017	0.0109120709584172	0.009995467269718235	0.00906464733578599	0.008101776633273673	0.007098062310117359	0.006059582207255397	0.005009044322417685	0.003982967110455084	0.003025055994824196	0.002177590986300327	0.0014731179803202184	0.0009285260383398295	0.0005428052569391932	0.0002987019073575254	0.00016746775959146194	0.00011522559760339409	0.00010928076464790802	0.00012297622570901543	0.0001382709997079161	0.00014591969296866771	0.000143750924062794	0.00013393976775360973	0.00012025933540090429	0.0001060712079270741	0.00009337307791361278	0.00008276325452205333	0.000073910037057608	0.0000661112689808892	0.00005870730990085578	0.00005129839028032217	0.00004380518524146713	0.00003641629205626162	0.000029462002838238555	0.000023268748068207465	0.0000180533182029949	0.00001388747934131322	0.000010718923313266768	8.414053818287898e-6	6.799865470312877e-6	5.697184211829192e-6	4.942968562700673e-6	4.402838715628795e-6	3.977029197134037e-6	3.60059088549855e-6	3.2380922707074547e-6	2.875789480369386e-6	2.513650026000527e-6	2.1580828047701736e-6	1.8179527677460491e-6
0.00017224695839011432	0.00019241895797869103	0.000215169837885304	0.00024087150572992566	0.0002699568992110724	0.0003029310251878389	0.00034038404861544023	0.0003830067720121893	0.00043160887523370104	0.00048714030175019607	0.0005507161721916339	0.0006236455660950846	0.0007074672725031992	0.0008039759658247834	0.0009152791072547456	0.001043831467443832	0.0011924845836263163	0.0013645343366314822	0.001563766267366229	0.001794494542392031	0.002061588855098484	0.0023704815498806204	0.0027271446242961447	0.003138023633329103	0.0036099126240334333	0.004149749490690949	0.004764311744515737	0.0054597895738710545	0.006241217554281205	0.007111754338767087	0.008071814461338278	0.009118081731683922	0.010242463243455905	0.011431085730826135	0.012663475197896843	0.0139120993672183	0.015142494080465843	0.01631403905431786	0.0173819376017446	0.018299799549204993	0.019023411918476882	0.01951502966594402	0.019747836075414686	0.01970987623157897	0.01940668080216376	0.018861798109505563	0.018114698241257738	0.01721594507469777	0.016220115700082374	0.015177637325161957	0.014127186545623721	0.01309044525161123	0.01207068387043183	0.011055824174579659	0.01002539909214765	0.008959814044767249	0.007849417210902848	0.006700928730049699	0.005539396645668888	0.004405097312958429	0.0033462349064905415	0.00240944744792332	0.001630641171212725	0.001028453895494507	0.0006017761158150608	0.0003315717869828385	0.00018611356953009546	0.00012800378094552842	0.00012113877731562927	0.0001360690792954083	0.00015284951904335	0.00016124305408610489	0.00015882595874185023	0.0001479807206621837	0.00013286305250316598	0.00011718178020003594	0.00010314424316327852	0.00009141389327482028	0.0000816264583248725	0.00007300714866073093	0.00006482698544323136	0.000056643482358475285	0.000048368049423278284	0.00004020827546621662	0.00003252860113720821	0.000025689484508643002	0.000019930420220008944	0.0000153307207819042	0.000011832581171281201	9.288332849838298e-6	7.5067500410709985e-6	6.289824246066161e-6	5.457431129956948e-6	4.861176944218918e-6	4.390953493934349e-6	3.975129095534988e-6	3.574666638316495e-6	3.174455593768033e-6	2.7744959670677903e-6	2.381873788557018e-6	2.006368239930446e-6
0.00019018290631812708	0.00021246917424050258	0.00023760677829337567	0.00026600716482883083	0.0002981493011315172	0.0003345918815718614	0.00037598779869598694	0.000423101255859381	0.00047682793021566804	0.0005382186132303447	0.0006085067500710117	0.0006891402553043101	0.0007818213475863282	0.0008885342857611682	0.0010116099853263018	0.001153763106161521	0.0013181469408168954	0.0015084060103954234	0.0017287262021528941	0.00198387740672512	0.0022792437024484703	0.002620830715860297	0.0030152402527345665	0.0034695972174503503	0.0039914109902285345	0.004588349957169831	0.0052679053528991195	0.006036920103191428	0.006900961630007065	0.007863526648766774	0.008925082855511532	0.010081978632088184	0.011325287627681604	0.012639698535523011	0.01400260649252607	0.015383604713388377	0.01674459953811894	0.01804076780018409	0.019222530711641442	0.020238612846198857	0.02104010429515309	0.021585218988651463	0.02184422773173596	0.021803813122828537	0.02146997437347904	0.020868625386393263	0.020043300189096298	0.019049820606789943	0.017948491488351245	0.0167950831534052	0.015632423284303674	0.014484599041486306	0.013355381580387345	0.012231573101946166	0.011090701209636334	0.009911214167413808	0.008682509250587044	0.007412031759592145	0.006127430181687136	0.004873157425329672	0.003702408056766588	0.002666647101430568	0.001805494518601667	0.00113951073644363	0.0006674605539282433	0.00036832159550695626	0.0002070616718915196	0.00014238674486708402	0.00013442676121104511	0.0001506516194128961	0.00016901810511506447	0.0001781973989283018	0.00017548709258825441	0.000163495227887395	0.0001467943251001252	0.0001294706687536711	0.00011395849500553436	0.00010099086897788023	0.0000901675016950024	0.00008063491086835287	0.00007158967318342244	0.00006254405103834197	0.00005340036065169606	0.00004438740795533408	0.00003590687352290486	0.00002835596847694765	0.000021998436297926395	0.00001692132459768612	0.000013060459644694202	0.000010252588880891363	8.28647591567833e-6	6.943481278817252e-6	6.024770829106069e-6	5.366576795196306e-6	4.8474119212131845e-6	4.388260199534328e-6	3.946072908473066e-6	3.504194788962114e-6	3.062633738884375e-6	2.629209040824863e-6	2.214706431974587e-6
0.0002100739630658965	0.00023470612343059905	0.0002624920481773182	0.00029388706875204556	0.0003294212348835583	0.00036971281242411774	0.0004154842839729513	0.0004675812684895718	0.0005269948120016413	0.0005948875220792606	0.0006726240126210935	0.0007618060771896561	0.0008643171384818739	0.0009823513572443361	0.0011184873183686626	0.0012757275828946754	0.001457559813129934	0.0016680146708626159	0.0019117214516286404	0.002193955375219049	0.0025206703045741307	0.002898507239578538	0.003334766075752256	0.003837324708423123	0.004414486335571677	0.005074729928440854	0.005826339666503948	0.00667688494351612	0.007632528267311608	0.008697147570401628	0.009871278052865917	0.011150907980646267	0.012526201027423878	0.013980267945899941	0.01548815950849646	0.01701629995305175	0.0185226080326007	0.019957548774249868	0.021266307185830204	0.022392164117724638	0.023280978203010075	0.02388644878837577	0.024175565105857846	0.02413343285091652	0.02376649546156722	0.023103220374324	0.02219157775727028	0.021093174834570516	0.019874647991623844	0.018597699985257662	0.01730981622361706	0.016037831038825678	0.014786162517317824	0.013540480979355786	0.012276176580743793	0.010969592476983826	0.009609098138499058	0.008202928192492421	0.006781583971550592	0.005394086952097362	0.004099110159441625	0.0029534266901313482	0.002000751571658765	0.0012637774690181843	0.0007411481840223528	0.00040966642638315295	0.00023066198489653776	0.00015853807210554287	0.00014925320659142774	0.00016685423387402076	0.00018695653333082024	0.00019700352139444475	0.00019396954873527252	0.00018070453664624836	0.00016224121628223464	0.0001430867873035411	0.0001259309364624592	0.00011158684435004373	0.00009961513878298943	0.0000890740246115594	0.00007907553502757561	0.00006907967844486491	0.00005897733679071769	0.00004902037456285293	0.0000396520631247287	0.000031311087820830095	0.00002428884878633011	0.000018681527554887324	0.00001441813743209122	0.00001131812572725064	9.147891272890303e-6	7.665702245138468e-6	6.651804008789088e-6	5.925288362986335e-6	5.352038037087193e-6	4.8448921034258685e-6	4.3564196265361974e-6	3.868313637065422e-6	3.380632587643785e-6	2.9020271577394243e-6	2.4443985651518442e-6
0.00023198597399086117	0.00025920866423326103	0.0002899201469363179	0.000324624511870447	0.00036390857284270196	0.00040845680026109987	0.00045906901984979384	0.0005166813374107918	0.000582390789545439	0.0006574842432783071	0.00074347206094413	0.000842131429025182	0.0009555338628318538	0.0010861078666288932	0.0012367383391364767	0.001410711754704989	0.0016118987902422762	0.0018447586101995725	0.0021144124876028977	0.0024266958468061547	0.002788194381725751	0.0032062532424615093	0.0036889456794614015	0.00424498361108588	0.004883548379373508	0.005614015851237482	0.006445546905538955	0.007386513680875117	0.008443735802430007	0.009621511646557272	0.010920450092088611	0.012336139955897569	0.013857738282546527	0.015466610559963444	0.01713521473467766	0.01882647006895319	0.02049388428228578	0.022082813264919003	0.023532332612318265	0.024780008002142268	0.025765798040541098	0.026438390606237098	0.026761130091585438	0.026717356106288576	0.026313982061018995	0.025582278080992955	0.02457510460500563	0.023360457542826674	0.022011972872218788	0.020597930397089393	0.01917098228485927	0.017761033639482893	0.01637325648134169	0.014992107400219317	0.013590644732346434	0.012142919718960704	0.010636184372154725	0.00907955602760786	0.007506685059656083	0.005971633974439046	0.004539112517994305	0.0032717395858920043	0.0022177358967532257	0.0014021346171746644	0.0008234364116806689	0.0004560384704231601	0.0002572548450591102	0.00017674239941311187	0.0001658593532173439	0.00018487694782550992	0.00020682569055132071	0.0002177896805287517	0.00021437962349566198	0.00019970439237246033	0.00017929733601240605	0.0001581248559781291	0.00013915558658020164	0.00012329022277845394	0.00011004676275470297	0.00009838714952805283	0.00008733138658054277	0.00007628283736732751	0.00006512025184336195	0.00005412092452283063	0.00004377363906817654	0.00003456230539588188	0.00002680833074266164	0.000020617607647686365	0.000015911432919165913	0.000012490104763070845	0.000010095373795825124	8.46010023319952e-6	7.341525836908327e-6	6.539897274380055e-6	5.9072074016538815e-6	5.347331727656875e-6	4.808010211697595e-6	4.2691100357244245e-6	3.7307382101883035e-6	3.202456277194738e-6	2.697392340540696e-6
0.0002562256989002161	0.00028632221952034546	0.0003202805984150573	0.00035865941687464613	0.00040210894362786756	0.00045138767246010483	0.0005073819197841383	0.0005711289907696182	0.0006438444672170282	0.0007269541961625807	0.000822131551446314	0.0009313459612053794	0.001056891190067141	0.0012014709810912415	0.001368241105420919	0.0015608811712291937	0.0017836646455386478	0.002041529993975563	0.0023401482569809034	0.002685980974856875	0.0030863199034904284	0.0035492969889630212	0.004083849470341471	0.0046996205326312376	0.005406773027345723	0.006215684170543622	0.007136494081334204	0.008178471895631876	0.009349172209890344	0.01065336548142003	0.012091746655646498	0.01365946465108666	0.015344560144727987	0.017126459827529625	0.018974737706425653	0.020848410791153293	0.022696071757687376	0.024457156920656836	0.026064585447518517	0.027448870115407205	0.02854358604444696	0.029291799577191156	0.02965274533129249	0.02960774515892123	0.029164191273177348	0.028356423465559052	0.027242726278509957	0.025898203278281597	0.02440430387045756	0.022836675034604004	0.02125378647606331	0.019689034237856683	0.0181485108437078	0.016615391784874086	0.01506020034148605	0.013454457436986124	0.011784183061727196	0.010059460718144503	0.008317414995593858	0.006617681891030706	0.005031660526138901	0.0036284523688901844	0.002461281093961866	0.001557785218319282	0.0009163155066614989	0.0005086058537024961	0.000287514809216408	0.00019742689120314942	0.0001845842795604853	0.0002050532784401178	0.0002289791956894477	0.00024092163906880607	0.00023707440551226804	0.00022082420049830229	0.0001982542959007063	0.00017483810153150737	0.0001538530221581398	0.0001362967549813263	0.00012163990137754692	0.00010873735102007166	0.00009650670550497496	0.0000842882719909247	0.0000719472673669004	0.00005978924830857915	0.00004835362451318784	0.000038174637511945595	0.000029607117937870607	0.000022767802834622578	0.00001756943315240081	0.000013791011767445048	0.000011146859017091156	9.34155756729672e-6	8.106752865003809e-6	7.221731242912658e-6	6.523045981647211e-6	5.904616755330669e-6	5.308826926091569e-6	4.713508757660562e-6	4.118874042567049e-6	3.535453873439288e-6	2.977754813932428e-6
